Journey:1,Start Time:,11:34:29
35.1707242,33.3679821,01:21:16
35.1707242,33.3679821,01:21:17
35.1707242,33.3679821,01:21:18
35.1707601,33.3680363,01:21:19
35.1707601,33.3680363,01:21:20
35.1707601,33.3680363,01:21:21
35.1707601,33.3680363,01:21:22
35.1707601,33.3680363,01:21:23
35.1707958,33.3680786,01:21:24
35.1707958,33.3680786,01:21:25
35.1707958,33.3680786,01:21:26
35.1707958,33.3680786,01:21:27
35.1707958,33.3680786,01:21:28
35.1708028,33.3681539,01:21:29
35.1708028,33.3681539,01:21:30
35.1708028,33.3681539,01:21:31
35.1708028,33.3681539,01:21:32
35.1708028,33.3681539,01:21:33
35.170742,33.3682317,01:21:34
35.170742,33.3682317,01:21:35
35.170742,33.3682317,01:21:36
35.170742,33.3682317,01:21:37
35.170742,33.3682317,01:21:38
35.1707421,33.368238,01:21:39
35.1707421,33.368238,01:21:40
35.1707421,33.368238,01:21:41
35.1707421,33.368238,01:21:42
35.1707421,33.368238,01:21:43
35.1707516,33.3682812,01:21:44
35.1707516,33.3682812,01:21:45
35.1707516,33.3682812,01:21:46
35.1707516,33.3682812,01:21:47
35.1707516,33.3682812,01:21:48
35.1708525,33.3687089,01:21:49
35.1708525,33.3687089,01:21:50
35.1708525,33.3687089,01:21:51
35.1708525,33.3687089,01:21:52
35.1708525,33.3687089,01:21:53
35.1710763,33.3690984,01:21:54
35.1710763,33.3690984,01:21:55
35.1710763,33.3690984,01:21:56
35.1710763,33.3690984,01:21:57
35.1710763,33.3690984,01:21:58
35.171249,33.3696464,01:21:59
35.171249,33.3696464,01:22:00
35.171249,33.3696464,01:22:01
35.171249,33.3696464,01:22:02
35.171249,33.3696464,01:22:03
35.1716057,33.3699226,01:22:04
35.1716057,33.3699226,01:22:05
35.1716057,33.3699226,01:22:06
35.1716057,33.3699226,01:22:07
35.1716057,33.3699226,01:22:08
35.1719243,33.369625,01:22:09
35.1719243,33.369625,01:22:10
35.1719243,33.369625,01:22:11
35.1719243,33.369625,01:22:12
35.1719243,33.369625,01:22:13
35.1721478,33.3691278,01:22:14
35.1721478,33.3691278,01:22:15
35.1721478,33.3691278,01:22:16
35.1721478,33.3691278,01:22:17
35.1721478,33.3691278,01:22:18
35.1724028,33.3686465,01:22:19
35.1724028,33.3686465,01:22:20
35.1724028,33.3686465,01:22:21
35.1724028,33.3686465,01:22:22
35.1724028,33.3686465,01:22:23
35.1724755,33.3683633,01:22:24
35.1724755,33.3683633,01:22:25
35.1724755,33.3683633,01:22:26
35.1724755,33.3683633,01:22:27
35.1724755,33.3683633,01:22:28
35.1724677,33.3683161,01:22:29
35.1724675,33.3683156,01:22:30
35.1724675,33.3683156,01:22:31
35.1724675,33.3683156,01:22:32
35.1724675,33.3683156,01:22:33
35.1725314,33.3682857,01:22:34
35.1725314,33.3682857,01:22:35
35.1725314,33.3682857,01:22:36
35.1725314,33.3682857,01:22:37
35.1725314,33.3682857,01:22:38
35.172614,33.3683688,01:22:39
35.172614,33.3683688,01:22:40
35.172614,33.3683688,01:22:41
35.172614,33.3683688,01:22:42
35.172614,33.3683688,01:22:43
35.1726149,33.3683783,01:22:44
35.1726149,33.3683783,01:22:45
35.1726149,33.3683783,01:22:46
35.1726149,33.3683783,01:22:47
35.1726149,33.3683783,01:22:48
35.1726122,33.3683758,01:22:49
35.1726122,33.3683758,01:22:50
35.1726122,33.3683758,01:22:51
35.1726122,33.3683758,01:22:52
35.1726122,33.3683758,01:22:53
35.1726252,33.3683702,01:22:54
35.1726252,33.3683702,01:22:55
35.1726252,33.3683702,01:22:56
35.1726252,33.3683702,01:22:57
35.1726252,33.3683702,01:22:58
35.1726436,33.3683532,01:22:59
35.1726436,33.3683532,01:23:00
35.1726436,33.3683532,01:23:01
35.1726436,33.3683532,01:23:02
35.1726436,33.3683532,01:23:03
35.1726603,33.3683577,01:23:04
35.1726603,33.3683577,01:23:05
35.1726603,33.3683577,01:23:06
35.1726603,33.3683577,01:23:07
35.1726603,33.3683577,01:23:08
35.1726568,33.3683691,01:23:09
35.1726568,33.3683691,01:23:10
35.1726568,33.3683691,01:23:11
35.1726568,33.3683691,01:23:12
35.1726568,33.3683691,01:23:13
35.1726461,33.3683816,01:23:14
35.1726461,33.3683816,01:23:15
35.1726461,33.3683816,01:23:16
35.1726461,33.3683816,01:23:17
35.1726461,33.3683816,01:23:18
35.1725644,33.3685152,01:23:19
35.1725644,33.3685152,01:23:20
35.1725644,33.3685152,01:23:21
35.1725644,33.3685152,01:23:22
35.1725644,33.3685152,01:23:23
35.1723375,33.3688175,01:23:24
35.1723375,33.3688175,01:23:25
35.1723375,33.3688175,01:23:26
35.1723375,33.3688175,01:23:27
35.1723375,33.3688175,01:23:28
35.1720617,33.3693747,01:23:29
35.1720617,33.3693747,01:23:30
35.1720617,33.3693747,01:23:31
35.1720617,33.3693747,01:23:32
35.1720617,33.3693747,01:23:33
35.1718784,33.3697903,01:23:34
35.1718784,33.3697903,01:23:35
35.1718784,33.3697903,01:23:36
35.1718784,33.3697903,01:23:37
35.1718784,33.3697903,01:23:38
35.1718621,33.3699705,01:23:39
35.1718621,33.3699705,01:23:40
35.1718621,33.3699705,01:23:41
35.1718621,33.3699705,01:23:42
35.1718621,33.3699705,01:23:43
35.1720849,33.3700785,01:23:44
35.1720849,33.3700785,01:23:45
35.1720849,33.3700785,01:23:46
35.1720849,33.3700785,01:23:47
35.1720849,33.3700785,01:23:48
35.1723807,33.3701933,01:23:49
35.1723807,33.3701933,01:23:50
35.1723807,33.3701933,01:23:51
35.1723807,33.3701933,01:23:52
35.1723807,33.3701933,01:23:53
35.1727284,33.3703264,01:23:54
35.1727284,33.3703264,01:23:55
35.1727284,33.3703264,01:23:56
35.1727284,33.3703264,01:23:57
35.1727284,33.3703264,01:23:58
35.1730302,33.3704448,01:23:59
35.1730302,33.3704448,01:24:00
35.1730302,33.3704448,01:24:01
35.1730302,33.3704448,01:24:02
35.1730302,33.3704448,01:24:03
35.1733121,33.3705939,01:24:04
35.1733121,33.3705939,01:24:05
35.1733121,33.3705939,01:24:06
35.1733121,33.3705939,01:24:07
35.1733121,33.3705939,01:24:08
35.1735572,33.370742,01:24:09
35.1735572,33.370742,01:24:10
35.1735572,33.370742,01:24:11
35.1735572,33.370742,01:24:12
35.1735572,33.370742,01:24:13
35.1738943,33.3708005,01:24:14
35.1738943,33.3708005,01:24:15
35.1738943,33.3708005,01:24:16
35.1738943,33.3708005,01:24:17
35.1738943,33.3708005,01:24:18
35.1742031,33.3708486,01:24:19
35.1742031,33.3708486,01:24:20
35.1742031,33.3708486,01:24:21
35.1742031,33.3708486,01:24:22
35.1742031,33.3708486,01:24:23
35.1744578,33.3709875,01:24:24
35.1744578,33.3709875,01:24:25
35.1744578,33.3709875,01:24:26
35.1744578,33.3709875,01:24:27
35.1744578,33.3709875,01:24:28
35.1746548,33.3711523,01:24:29
35.1746548,33.3711523,01:24:30
35.1746548,33.3711523,01:24:31
35.1746548,33.3711523,01:24:32
35.1746548,33.3711523,01:24:33
35.1749749,33.3712805,01:24:34
35.1749749,33.3712805,01:24:35
35.1749749,33.3712805,01:24:36
35.1749749,33.3712805,01:24:37
35.1749749,33.3712805,01:24:38
35.1752837,33.3712861,01:24:39
35.1752837,33.3712861,01:24:40
35.1752837,33.3712861,01:24:41
35.1752837,33.3712861,01:24:42
35.1752837,33.3712861,01:24:43
35.1755732,33.3714585,01:24:44
35.1755732,33.3714585,01:24:45
35.1755732,33.3714585,01:24:46
35.1755732,33.3714585,01:24:47
35.1755732,33.3714585,01:24:48
35.1756635,33.3718488,01:24:49
35.1756635,33.3718488,01:24:50
35.1756635,33.3718488,01:24:51
35.1756635,33.3718488,01:24:52
35.1756635,33.3718488,01:24:53
35.1757053,33.3722076,01:24:54
35.1757053,33.3722076,01:24:55
35.1757053,33.3722076,01:24:56
35.1757053,33.3722076,01:24:57
35.1757053,33.3722076,01:24:58
35.1757085,33.3723103,01:24:59
35.1757085,33.3723103,01:25:00
35.1757088,33.3723145,01:25:01
35.1757088,33.3723145,01:25:02
35.1757088,33.3723145,01:25:03
35.175709,33.3723156,01:25:04
35.175709,33.3723156,01:25:05
35.175709,33.3723156,01:25:06
35.175709,33.3723156,01:25:07
35.175709,33.3723156,01:25:08
35.1757559,33.372284,01:25:09
35.1757559,33.372284,01:25:10
35.1757559,33.372284,01:25:11
35.1757559,33.372284,01:25:12
35.1757559,33.372284,01:25:13
35.1757642,33.3723001,01:25:14
35.1757642,33.3723001,01:25:15
35.1757642,33.3723001,01:25:16
35.1757642,33.3723001,01:25:17
35.1757642,33.3723001,01:25:18
35.1757571,33.372304,01:25:19
35.1757571,33.372304,01:25:20
35.1757571,33.372304,01:25:21
35.1757571,33.372304,01:25:22
35.1757571,33.372304,01:25:23
35.1757431,33.3722867,01:25:24
35.1757431,33.3722867,01:25:25
35.1757431,33.3722867,01:25:26
35.1757431,33.3722867,01:25:27
35.1757431,33.3722867,01:25:28
35.1757276,33.3722742,01:25:29
35.1757276,33.3722742,01:25:30
35.1757276,33.3722742,01:25:31
35.1757276,33.3722742,01:25:32
35.1757276,33.3722742,01:25:33
35.1757164,33.3722916,01:25:34
35.1757164,33.3722916,01:25:35
35.1757164,33.3722916,01:25:36
35.1757164,33.3722916,01:25:37
35.1757164,33.3722916,01:25:38
35.1756601,33.3727037,01:25:39
35.1756601,33.3727037,01:25:40
35.1756601,33.3727037,01:25:41
35.1756601,33.3727037,01:25:42
35.1756601,33.3727037,01:25:43
35.1753303,33.3730083,01:25:44
35.1753303,33.3730083,01:25:45
35.1753303,33.3730083,01:25:46
35.1753303,33.3730083,01:25:47
35.1753303,33.3730083,01:25:48
35.1748763,33.3732063,01:25:49
35.1748763,33.3732063,01:25:50
35.1748763,33.3732063,01:25:51
35.1748763,33.3732063,01:25:52
35.1748763,33.3732063,01:25:53
35.1743509,33.3731647,01:25:54
35.1743509,33.3731647,01:25:55
35.1743509,33.3731647,01:25:56
35.1743509,33.3731647,01:25:57
35.1743509,33.3731647,01:25:58
35.173946,33.3728099,01:25:59
35.173946,33.3728099,01:26:00
35.173946,33.3728099,01:26:01
35.173946,33.3728099,01:26:02
35.173946,33.3728099,01:26:03
35.1736416,33.372215,01:26:04
35.1736416,33.372215,01:26:05
35.1736416,33.372215,01:26:06
35.1736416,33.372215,01:26:07
35.1736416,33.372215,01:26:08
35.1732927,33.3716972,01:26:09
35.1732927,33.3716972,01:26:10
35.1732927,33.3716972,01:26:11
35.1732927,33.3716972,01:26:12
35.1732927,33.3716972,01:26:13
35.1727639,33.3713137,01:26:14
35.1727639,33.3713137,01:26:15
35.1727639,33.3713137,01:26:16
35.1727639,33.3713137,01:26:17
35.1727639,33.3713137,01:26:18
35.1721896,33.3712159,01:26:19
35.1721896,33.3712159,01:26:20
35.1721896,33.3712159,01:26:21
35.1721896,33.3712159,01:26:22
35.1721896,33.3712159,01:26:23
35.1715487,33.3710554,01:26:24
35.1715487,33.3710554,01:26:25
35.1715487,33.3710554,01:26:26
35.1715487,33.3710554,01:26:27
35.1715487,33.3710554,01:26:28
35.1710264,33.3710041,01:26:29
35.1710264,33.3710041,01:26:30
35.1710264,33.3710041,01:26:31
35.1710264,33.3710041,01:26:32
35.1710264,33.3710041,01:26:33
35.1705743,33.3706365,01:26:34
35.1705743,33.3706365,01:26:35
35.1705743,33.3706365,01:26:36
35.1705743,33.3706365,01:26:37
35.1705743,33.3706365,01:26:38
35.1702266,33.3701516,01:26:39
35.1702266,33.3701516,01:26:40
35.1702266,33.3701516,01:26:41
35.1702266,33.3701516,01:26:42
35.1702266,33.3701516,01:26:43
35.1700084,33.3697906,01:26:44
35.1700084,33.3697906,01:26:45
35.1700084,33.3697906,01:26:46
35.1700084,33.3697906,01:26:47
35.1700084,33.3697906,01:26:48
35.1699417,33.3696392,01:26:49
35.1699417,33.3696392,01:26:50
35.1699406,33.3696358,01:26:51
35.1699406,33.3696358,01:26:52
35.1699406,33.3696358,01:26:53
35.1698395,33.3694668,01:26:54
35.1698395,33.3694668,01:26:55
35.1698395,33.3694668,01:26:56
35.1698395,33.3694668,01:26:57
35.1698395,33.3694668,01:26:58
35.1697688,33.3694339,01:26:59
35.1697688,33.3694339,01:27:00
35.1697688,33.3694339,01:27:01
35.1697688,33.3694339,01:27:02
35.1697688,33.3694339,01:27:03
35.1697974,33.3692723,01:27:04
35.1697974,33.3692723,01:27:05
35.1697974,33.3692723,01:27:06
35.1697974,33.3692723,01:27:07
35.1697974,33.3692723,01:27:08
35.1699048,33.3690971,01:27:09
35.1699048,33.3690971,01:27:10
35.1699048,33.3690971,01:27:11
35.1699048,33.3690971,01:27:12
35.1699048,33.3690971,01:27:13
35.1700916,33.3688588,01:27:14
35.1700916,33.3688588,01:27:15
35.1700916,33.3688588,01:27:16
35.1700916,33.3688588,01:27:17
35.1700916,33.3688588,01:27:18
35.170282,33.3686791,01:27:19
35.170282,33.3686791,01:27:20
35.170282,33.3686791,01:27:21
35.170282,33.3686791,01:27:22
35.170282,33.3686791,01:27:23
35.1704653,33.3685005,01:27:24
35.1704653,33.3685005,01:27:25
35.1704653,33.3685005,01:27:26
35.1704653,33.3685005,01:27:27
35.1704653,33.3685005,01:27:28
35.1705216,33.3684363,01:27:29
35.1705216,33.3684363,01:27:30
35.1705216,33.3684363,01:27:31
35.1705216,33.3684363,01:27:32
35.1705216,33.3684363,01:27:33
35.1705234,33.3684272,01:27:34
35.1705234,33.3684272,01:27:35
35.1705234,33.3684272,01:27:36
35.1705234,33.3684272,01:27:37
35.1705234,33.3684272,01:27:38
35.1705329,33.368411,01:27:39
35.1705329,33.368411,01:27:40
35.1705329,33.368411,01:27:41
35.1705329,33.368411,01:27:42
35.1705329,33.368411,01:27:43
35.1705343,33.3684213,01:27:44
35.1705343,33.3684213,01:27:45
35.1705343,33.3684213,01:27:46
35.1705343,33.3684213,01:27:47
35.1705343,33.3684213,01:27:48
35.1705279,33.3684151,01:27:49
35.1705279,33.3684151,01:27:50
35.1705279,33.3684151,01:27:51
35.1705279,33.3684151,01:27:52
35.1705279,33.3684151,01:27:53
35.1705238,33.3684072,01:27:54
35.1705238,33.3684072,01:27:55
35.1705238,33.3684072,01:27:56
35.1705238,33.3684072,01:27:57
35.1705238,33.3684072,01:27:58
35.1705248,33.368404,01:27:59
35.1705248,33.368404,01:28:00
35.1705248,33.368404,01:28:01
35.1705248,33.368404,01:28:02
35.1705248,33.368404,01:28:03
35.1705212,33.3683132,01:28:04
35.1705212,33.3683132,01:28:05
35.1705212,33.3683132,01:28:06
35.1705212,33.3683132,01:28:07
35.1705212,33.3683132,01:28:08
35.1703834,33.3679062,01:28:09
35.1703834,33.3679062,01:28:10
35.1703834,33.3679062,01:28:11
35.1703834,33.3679062,01:28:12
35.1703834,33.3679062,01:28:13
35.1701178,33.3672691,01:28:14
35.1701178,33.3672691,01:28:15
35.1701178,33.3672691,01:28:16
35.1701178,33.3672691,01:28:17
35.1701178,33.3672691,01:28:18
35.1698417,33.3666807,01:28:19
35.1698417,33.3666807,01:28:20
35.1698417,33.3666807,01:28:21
35.1698417,33.3666807,01:28:22
35.1698417,33.3666807,01:28:23
35.1696862,33.3661465,01:28:24
35.1696862,33.3661465,01:28:25
35.1696862,33.3661465,01:28:26
35.1696862,33.3661465,01:28:27
35.1696862,33.3661465,01:28:28
35.1696043,33.3655372,01:28:29
35.1696043,33.3655372,01:28:30
35.1696043,33.3655372,01:28:31
35.1696043,33.3655372,01:28:32
35.1696043,33.3655372,01:28:33
35.16956,33.365017,01:28:34
35.16956,33.365017,01:28:35
35.16956,33.365017,01:28:36
35.16956,33.365017,01:28:37
35.16956,33.365017,01:28:38
35.1695196,33.3647225,01:28:39
35.1695196,33.3647225,01:28:40
35.1695196,33.3647225,01:28:41
35.1695196,33.3647225,01:28:42
35.1695196,33.3647225,01:28:43
35.1693769,33.3645408,01:28:44
35.1693681,33.3645355,01:28:45
35.1693681,33.3645355,01:28:46
35.1693681,33.3645355,01:28:47
35.1693681,33.3645355,01:28:48
35.1692478,33.3645202,01:28:49
35.1692478,33.3645202,01:28:50
35.1692478,33.3645202,01:28:51
35.1692478,33.3645202,01:28:52
35.1692478,33.3645202,01:28:53
35.1692525,33.3645413,01:28:54
35.1692525,33.3645413,01:28:55
35.1692525,33.3645413,01:28:56
35.1692525,33.3645413,01:28:57
35.1692534,33.3645422,01:28:58
35.1692771,33.3645484,01:28:59
35.1692771,33.3645484,01:29:00
35.1692771,33.3645484,01:29:01
35.1692771,33.3645484,01:29:02
35.1692771,33.3645484,01:29:03
35.1692751,33.3645664,01:29:04
35.1692751,33.3645664,01:29:05
35.1692751,33.3645664,01:29:06
35.1692751,33.3645664,01:29:07
35.1692751,33.3645664,01:29:08
35.1692379,33.3645675,01:29:09
35.1692379,33.3645675,01:29:10
35.1692379,33.3645675,01:29:11
35.1692379,33.3645675,01:29:12
35.1692379,33.3645675,01:29:13
35.1691372,33.364539,01:29:14
35.1691372,33.364539,01:29:15
35.1691372,33.364539,01:29:16
35.1691372,33.364539,01:29:17
35.1691372,33.364539,01:29:18
35.1690597,33.3644858,01:29:19
35.1690597,33.3644858,01:29:20
35.1690597,33.3644858,01:29:21
35.1690597,33.3644858,01:29:22
35.1690597,33.3644858,01:29:23
35.1690537,33.3644617,01:29:24
35.1690537,33.3644617,01:29:25
35.1690537,33.3644617,01:29:26
35.1690537,33.3644617,01:29:27
35.1690537,33.3644617,01:29:28
35.168992,33.3644141,01:29:29
35.168992,33.3644141,01:29:30
35.168992,33.3644141,01:29:31
35.168992,33.3644141,01:29:32
35.168992,33.3644141,01:29:33
35.168758,33.364499,01:29:34
35.168758,33.364499,01:29:35
35.168758,33.364499,01:29:36
35.168758,33.364499,01:29:37
35.168758,33.364499,01:29:38
35.1685928,33.3649744,01:29:39
35.1685928,33.3649744,01:29:40
35.1685928,33.3649744,01:29:41
35.1685928,33.3649744,01:29:42
35.1685928,33.3649744,01:29:43
35.1683892,33.3656231,01:29:44
35.1683892,33.3656231,01:29:45
35.1683892,33.3656231,01:29:46
35.1683892,33.3656231,01:29:47
35.1683892,33.3656231,01:29:48
35.1683113,33.3663061,01:29:49
35.1683113,33.3663061,01:29:50
35.1683113,33.3663061,01:29:51
35.1683113,33.3663061,01:29:52
35.1683113,33.3663061,01:29:53
35.1684026,33.3668436,01:29:54
35.1684026,33.3668436,01:29:55
35.1684026,33.3668436,01:29:56
35.1684026,33.3668436,01:29:57
35.1684026,33.3668436,01:29:58
35.1685021,33.3670146,01:29:59
35.1685028,33.3670097,01:30:00
35.1685028,33.3670097,01:30:01
35.1685028,33.3670097,01:30:02
35.1685028,33.3670097,01:30:03
35.1685523,33.3671187,01:30:04
35.1685523,33.3671187,01:30:05
35.1685523,33.3671187,01:30:06
35.1685523,33.3671187,01:30:07
35.1685523,33.3671187,01:30:08
35.1684203,33.3674005,01:30:09
35.1684203,33.3674005,01:30:10
35.1684203,33.3674005,01:30:11
35.1684203,33.3674005,01:30:12
35.1684203,33.3674005,01:30:13
35.1682736,33.3677724,01:30:14
35.1682736,33.3677724,01:30:15
35.1682736,33.3677724,01:30:16
35.1682736,33.3677724,01:30:17
35.1682736,33.3677724,01:30:18
35.1679183,33.3680429,01:30:19
35.1679183,33.3680429,01:30:20
35.1679183,33.3680429,01:30:21
35.1679183,33.3680429,01:30:22
35.1679183,33.3680429,01:30:23
35.1676953,33.3681735,01:30:24
35.1676953,33.3681735,01:30:25
35.1676953,33.3681735,01:30:26
35.1676953,33.3681735,01:30:27
35.1676953,33.3681735,01:30:28
35.167543,33.3680806,01:30:29
35.167543,33.3680806,01:30:30
35.167543,33.3680806,01:30:31
35.167543,33.3680806,01:30:32
35.167543,33.3680806,01:30:33
35.1673667,33.3678507,01:30:34
35.1673667,33.3678507,01:30:35
35.1673667,33.3678507,01:30:36
35.1673667,33.3678507,01:30:37
35.1673667,33.3678507,01:30:38
35.1671095,33.3675622,01:30:39
35.1671095,33.3675622,01:30:40
35.1671095,33.3675622,01:30:41
35.1671095,33.3675622,01:30:42
35.1671095,33.3675622,01:30:43
35.1668033,33.3672822,01:30:44
35.1668033,33.3672822,01:30:45
35.1668033,33.3672822,01:30:46
35.1668033,33.3672822,01:30:47
35.1668033,33.3672822,01:30:48
35.1666525,33.367212,01:30:49
35.1666525,33.367212,01:30:50
35.1666525,33.367212,01:30:51
35.1666525,33.367212,01:30:52
35.1666525,33.367212,01:30:53
35.1665745,33.3672388,01:30:54
35.1665745,33.3672388,01:30:55
35.1665751,33.3672418,01:30:56
35.1665751,33.3672418,01:30:57
35.1665751,33.3672418,01:30:58
35.1664554,33.3672724,01:30:59
35.1664554,33.3672724,01:31:00
35.1664554,33.3672724,01:31:01
35.1664554,33.3672724,01:31:02
35.1664554,33.3672724,01:31:03
35.1663306,33.3674985,01:31:04
35.1663306,33.3674985,01:31:05
35.1663306,33.3674985,01:31:06
35.1663306,33.3674985,01:31:07
35.1663306,33.3674985,01:31:08
35.1662005,33.3676093,01:31:09
35.1662005,33.3676093,01:31:10
35.1662005,33.3676093,01:31:11
35.1662005,33.3676093,01:31:12
35.1662005,33.3676093,01:31:13
35.1660347,33.3674518,01:31:14
35.1660347,33.3674518,01:31:15
35.1660347,33.3674518,01:31:16
35.1660347,33.3674518,01:31:17
35.1660347,33.3674518,01:31:18
35.1657854,33.3671272,01:31:19
35.1657854,33.3671272,01:31:20
35.1657854,33.3671272,01:31:21
35.1657854,33.3671272,01:31:22
35.1657854,33.3671272,01:31:23
35.1655609,33.367178,01:31:24
35.1655609,33.367178,01:31:25
35.1655609,33.367178,01:31:26
35.1655609,33.367178,01:31:27
35.1655609,33.367178,01:31:28
35.1653993,33.3674149,01:31:29
35.1653993,33.3674149,01:31:30
35.1653938,33.3674235,01:31:31
35.1653938,33.3674235,01:31:32
35.1653938,33.3674235,01:31:33
35.1653303,33.3674829,01:31:34
35.1653303,33.3674829,01:31:35
35.1653303,33.3674829,01:31:36
35.1653303,33.3674829,01:31:37
35.1653303,33.3674829,01:31:38
35.1653057,33.3675355,01:31:39
35.1653057,33.3675355,01:31:40
35.1653057,33.3675355,01:31:41
35.1653057,33.3675355,01:31:42
35.1653057,33.3675355,01:31:43
35.1652952,33.3675593,01:31:44
35.1652952,33.3675593,01:31:45
